unix,open,high,low,close,volume
1604862000000.0,456.61,457.69,446.27,454.9,120102.87797999999
1604876400000.0,454.9,457.86,450.89,452.77,114598.80606
1604890800000.0,452.75,453.88,448.15,449.52,116585.18040999999
1604905200000.0,449.5,453.58,440.5,452.36,179982.38739000002
1604919600000.0,452.4,459.1,442.24,443.83,309745.10542000004
1604934000000.0,443.89,446.34,433.09,445.76,267116.40038
1604948400000.0,445.76,450.39,441.32,442.57,114001.02741
1604962800000.0,442.63,448.69,438.7,445.39,127185.14389999998
1604977200000.0,445.42,452.99,443.91,447.5,138084.23792
1604991600000.0,447.5,455.0,446.08,448.48,167254.11192
1605006000000.0,448.48,450.47,442.11,443.77,171575.95656
1605020400000.0,443.67,447.15,440.3,445.94,138760.58231
1605034800000.0,445.94,453.72,444.83,453.72,114362.43467
1605049200000.0,453.68,466.41,448.93,462.0,314432.92241
1605063600000.0,462.0,466.0,457.29,459.92,160092.58768
1605078000000.0,459.89,464.2,455.31,464.0,155793.72454999998
1605092400000.0,464.01,464.07,458.24,462.33,138490.3467
1605106800000.0,462.36,476.25,460.9,470.42,296865.94471999997
1605121200000.0,470.41,472.13,460.11,465.94,148142.18258000002
1605135600000.0,465.94,465.95,451.2,457.62,188744.64214
1605150000000.0,457.63,463.72,457.21,462.47,80630.53801
1605164400000.0,462.47,470.0,457.08,458.13,245198.03673000002
1605178800000.0,458.13,465.0,455.01,458.78,200246.69862
1605193200000.0,458.78,462.44,452.18,456.19,175120.35520999998
1605207600000.0,456.19,464.74,454.8,462.24,101039.65532
1605222000000.0,462.22,467.18,460.6,463.29,155013.07094
1605236400000.0,463.27,465.05,459.3,461.44,105189.72456
1605250800000.0,461.44,468.85,457.12,463.0,204981.19889
1605265200000.0,463.0,474.27,461.3,472.09,221660.19105
1605279600000.0,472.09,472.79,464.68,472.15,165253.86013000002
1605294000000.0,472.16,478.01,469.5,476.3,123712.10665
1605308400000.0,476.31,477.47,469.3,469.97,110302.95120999998
1605322800000.0,470.0,472.44,466.23,469.66,103147.47111
1605337200000.0,469.65,470.03,453.65,456.58,228826.83974
1605351600000.0,456.56,462.42,455.5,460.92,108099.39465
1605366000000.0,460.92,461.68,452.0,460.0,145998.30761
1605380400000.0,459.98,462.42,458.0,461.9,49619.11561
1605394800000.0,461.9,463.47,457.67,458.47,72704.95499
1605409200000.0,458.47,461.75,456.51,460.62,70892.52996
1605423600000.0,460.62,462.73,457.0,457.75,73147.79076
1605438000000.0,457.72,460.46,454.3,457.47,108952.68172000001
1605452400000.0,457.47,457.99,442.75,446.88,220865.81003000002
1605466800000.0,446.89,448.27,440.19,446.33,104093.5999
1605481200000.0,446.35,451.39,445.45,447.1,100233.79178
1605495600000.0,447.08,454.92,447.01,454.73,119761.24318
1605510000000.0,454.72,456.4,449.64,456.06,136422.29617000002
1605524400000.0,456.01,460.8,451.09,459.54,143363.83953
1605538800000.0,459.54,464.54,457.09,461.97,194105.83425
1605553200000.0,461.98,466.0,456.63,461.02,126748.36222
1605567600000.0,461.09,468.85,459.8,463.71,133318.33010999998
1605582000000.0,463.74,466.03,461.2,463.55,93769.35137
1605596400000.0,463.56,467.1,461.8,465.01,122324.24611
1605610800000.0,465.05,472.43,464.35,469.95,230615.2362
1605625200000.0,469.96,483.74,466.92,477.92,403418.29146
1605639600000.0,477.91,484.88,475.23,480.31,162006.75489
1605654000000.0,480.3,488.25,480.24,484.87,206940.55857
1605668400000.0,484.87,495.31,456.6,473.18,494245.82078
1605682800000.0,473.18,482.6,469.55,482.43,263298.22031
1605697200000.0,482.42,482.46,470.05,470.69,199360.92831
1605711600000.0,470.65,476.5,463.5,472.91,211939.23525
1605726000000.0,472.9,480.0,469.31,480.0,103190.15908
1605740400000.0,480.0,480.75,474.08,478.15,112330.79246
1605754800000.0,478.16,479.89,471.43,473.14,110857.94464000002
1605769200000.0,473.14,473.99,464.86,470.03,190370.48844
1605783600000.0,470.03,478.0,469.13,477.83,198747.65801
1605798000000.0,477.83,478.44,472.01,472.86,137150.03623
1605812400000.0,472.89,476.52,471.0,471.85,70383.74166
1605826800000.0,471.85,483.95,468.63,481.92,141823.98798
1605841200000.0,481.94,488.07,481.5,484.36,180396.67141
1605855600000.0,484.33,507.0,483.52,505.04,452059.87629
1605870000000.0,505.06,511.1,502.53,507.01,302396.88065999997
1605884400000.0,507.01,514.4,500.0,507.92,294145.44353000005
1605898800000.0,507.92,512.42,503.62,508.06,128278.35795
1605913200000.0,508.07,518.68,505.02,508.14,243640.27853
1605927600000.0,508.15,512.42,502.82,510.14,161496.32514
1605942000000.0,510.14,518.0,508.0,511.85,172837.30903999993
1605956400000.0,511.87,534.32,506.45,533.05,323897.94688
1605970800000.0,533.09,547.33,529.7,541.54,418683.93619
1605985200000.0,541.54,545.7,535.64,542.58,192821.1745
1605999600000.0,542.57,561.59,536.24,548.31,408830.79138
1606014000000.0,548.31,549.82,538.03,543.59,152609.71753
1606028400000.0,543.58,545.37,533.2,538.09,238381.13239000004
1606042800000.0,538.08,539.38,511.28,529.99,384770.47473
1606057200000.0,530.0,567.99,529.45,562.55,330141.46881
1606071600000.0,562.61,580.88,560.38,573.56,291881.47162
1606086000000.0,573.64,573.8,550.12,559.99,378677.12359000003
1606100400000.0,560.0,586.38,558.94,586.23,357425.98746
1606114800000.0,586.24,597.22,578.5,595.99,317466.89810999995
1606129200000.0,595.99,606.35,575.39,599.52,500276.69678
1606143600000.0,599.8,601.7,581.18,593.34,381871.9219
1606158000000.0,593.34,610.85,590.01,609.89,206215.32006
1606172400000.0,610.0,621.06,600.27,611.41,307344.22011999995
1606186800000.0,611.46,619.78,585.0,608.33,347979.69784000004
1606201200000.0,608.27,623.0,592.0,607.4,369887.89321
1606215600000.0,607.41,608.65,592.47,601.25,267409.52039
1606230000000.0,601.09,613.69,599.55,607.23,205984.85895
1606244400000.0,607.24,612.85,596.99,603.38,139605.11377
1606258800000.0,603.38,606.0,593.1,594.25,144284.26672
1606273200000.0,594.17,595.67,579.34,592.52,247297.85644000003
1606287600000.0,592.56,604.63,589.57,601.56,145820.07449
1606302000000.0,601.59,603.43,590.0,596.13,190139.81367000003
1606316400000.0,596.12,598.0,582.95,591.19,167719.48666
1606330800000.0,591.18,592.98,563.0,569.12,239118.35449
1606345200000.0,569.12,577.14,552.0,554.22,310648.4912
1606359600000.0,554.22,554.32,505.0,531.87,613938.63455
1606374000000.0,531.92,531.93,482.0,512.69,722747.68178
1606388400000.0,512.69,526.32,501.11,502.52,396503.80559
1606402800000.0,502.14,519.18,481.0,494.52,440381.96567
1606417200000.0,494.46,523.38,487.75,520.82,266854.57060000004
1606431600000.0,520.82,530.62,512.01,517.13,230943.06578000003
1606446000000.0,517.12,529.0,517.03,525.46,144019.28136
1606460400000.0,525.47,525.75,502.31,512.28,272575.49202
1606474800000.0,512.33,516.33,504.52,507.64,162537.15654
1606489200000.0,507.69,509.0,493.72,506.34,178944.93309000004
1606503600000.0,506.34,518.76,504.07,513.26,113410.86035
1606518000000.0,513.36,520.6,512.12,513.01,121962.70192
1606532400000.0,513.01,516.01,509.36,514.24,91267.2838
1606546800000.0,514.31,518.52,506.59,516.66,117292.64406
1606561200000.0,516.69,528.67,514.7,527.06,168825.96778
1606575600000.0,527.08,545.19,525.13,542.99,264938.42632
1606590000000.0,542.99,547.94,539.16,542.37,130494.66805
1606604400000.0,542.39,545.19,530.32,540.43,143755.49972
1606618800000.0,540.43,543.8,537.0,538.35,84732.66419
1606633200000.0,538.35,555.4,535.92,555.05,177729.54038
1606647600000.0,555.04,558.75,546.61,552.37,161322.08260999998
1606662000000.0,552.38,557.38,549.04,554.33,125308.34675
1606676400000.0,554.34,572.92,551.15,570.43,146053.03628
1606690800000.0,570.42,593.08,570.37,585.72,238597.18853
1606705200000.0,585.73,,,,
1606719600000.0,582.8,587.73,570.07,580.12,210960.34939000002
1606734000000.0,580.11,612.84,580.09,603.12,374615.0272
1606748400000.0,603.12,614.88,593.68,597.92,405020.24747000006
1606762800000.0,597.95,610.75,596.08,610.62,161249.9019
1606777200000.0,610.62,617.49,603.08,611.07,220107.40037
1606791600000.0,611.05,612.48,601.32,605.56,155131.87091000006
1606806000000.0,605.5,628.8,604.5,627.72,240390.42820999998
1606820400000.0,627.72,635.7,560.0,610.61,991846.07207
1606834800000.0,610.6,618.96,582.17,589.24,419515.01998000004
1606849200000.0,589.32,601.77,588.27,589.91,152635.90689
1606863600000.0,589.88,597.28,575.0,587.49,213005.87453000003
1606878000000.0,587.64,592.95,576.9,592.73,189747.30364
1606892400000.0,592.73,604.93,589.84,598.4,205470.71304
1606906800000.0,598.4,602.2,588.25,590.27,191220.07595
1606921200000.0,590.25,597.0,583.41,594.09,188859.98034
1606935600000.0,594.08,601.77,592.5,596.28,103067.79633
1606950000000.0,596.27,600.41,588.84,592.68,112452.25047
1606964400000.0,592.7,597.85,585.82,590.99,88581.93908000003
1606978800000.0,590.99,615.0,587.45,612.79,241356.6654
1606993200000.0,612.78,615.73,605.22,610.64,181837.93953
1607007600000.0,610.67,623.44,607.55,614.12,230165.36754000004
1607022000000.0,614.13,616.41,610.25,616.13,78990.14875
1607036400000.0,616.13,620.0,603.0,604.26,130252.71578
1607050800000.0,604.27,608.34,600.0,606.89,128031.44687
1607065200000.0,606.89,613.0,588.7,593.25,212969.68545999998
1607079600000.0,593.26,597.29,580.88,591.94,235546.41806
1607094000000.0,592.01,593.42,581.8,591.14,142372.02704000002
1607108400000.0,591.16,591.95,565.82,569.16,172062.08332
1607122800000.0,569.19,576.99,560.88,574.45,209008.18984
1607137200000.0,574.46,588.0,572.91,587.77,115898.7567
1607151600000.0,587.73,597.11,584.07,592.9,121695.51145999998
1607166000000.0,592.9,593.41,583.9,591.03,106495.2363
1607180400000.0,591.04,596.0,589.33,593.21,118834.80282
1607194800000.0,593.21,596.0,590.5,591.39,68343.71409
1607209200000.0,591.4,607.5,591.02,600.03,129944.27692999999
1607223600000.0,599.94,601.02,594.68,597.43,81224.8586
1607238000000.0,597.42,604.09,586.0,590.68,120486.91205999999
1607252400000.0,590.61,595.29,583.0,594.61,94321.5913
1607266800000.0,594.61,598.23,591.84,594.65,89732.43428
1607281200000.0,594.69,599.27,590.23,592.92,62190.794689999995
1607295600000.0,592.93,604.0,591.41,593.06,119831.86077
1607310000000.0,593.1,600.67,591.41,598.21,58736.68317999999
1607324400000.0,598.2,601.39,592.12,593.39,72506.28020000001
1607338800000.0,593.39,597.59,590.0,594.2,81535.32229000001
1607353200000.0,594.19,596.22,584.22,586.22,119823.25196
1607367600000.0,586.19,591.11,584.47,590.7,76236.3472
1607382000000.0,590.69,593.09,587.62,588.88,58654.35252000001
1607396400000.0,588.87,595.0,585.55,591.06,67992.30360000001
1607410800000.0,591.07,591.86,570.73,575.6,192992.8424
1607425200000.0,575.55,580.96,568.21,576.9,157211.50564000002
1607439600000.0,576.9,578.92,570.21,572.79,90422.63116
1607454000000.0,572.75,574.99,555.0,555.01,166486.93353
1607468400000.0,555.0,559.0,542.0,549.87,245424.86578000002
1607482800000.0,549.87,552.5,544.83,549.45,96372.08566
1607497200000.0,549.51,560.21,530.43,559.21,284821.75015
1607511600000.0,559.2,576.87,556.5,571.62,203774.00563000003
1607526000000.0,571.57,574.76,562.25,566.42,145050.87131999998
1607540400000.0,566.41,578.08,566.3,576.01,92882.33999
1607554800000.0,576.01,577.2,565.0,568.26,85890.19231
1607569200000.0,568.26,571.89,559.74,560.14,87842.49947000001
1607583600000.0,560.15,568.79,553.2,554.1,110966.79800000001
1607598000000.0,554.0,562.92,551.1,552.59,129213.0867
1607612400000.0,552.63,562.9,548.11,560.07,122535.6564
1607626800000.0,560.05,568.5,558.36,563.11,69677.84492
1607641200000.0,563.11,564.48,541.31,542.42,182511.69212
1607655600000.0,542.44,548.96,540.13,544.1,114274.407
1607670000000.0,544.19,548.0,535.5,540.08,149367.95036
1607684400000.0,540.08,553.72,536.0,552.79,138749.55951
1607698800000.0,552.89,554.76,543.0,548.23,104309.43981
1607713200000.0,548.24,552.0,544.38,550.44,75198.43816
1607727600000.0,550.48,557.63,543.1,556.62,108806.67358
1607742000000.0,556.63,560.92,553.7,556.44,85491.21441999999
1607756400000.0,556.45,560.65,553.92,554.97,65522.808339999996
1607770800000.0,555.02,560.39,551.28,553.95,87326.45538999999
1607785200000.0,553.91,565.54,551.5,564.21,111716.42345
1607799600000.0,564.2,574.0,564.0,570.97,114491.96925999998
1607814000000.0,570.97,571.8,563.22,566.44,68125.03485
1607828400000.0,566.46,572.74,564.16,572.13,73539.31321000001
1607842800000.0,572.1,586.74,572.1,583.77,181988.58378
1607857200000.0,583.76,589.71,581.31,585.32,120353.47790999999
1607871600000.0,585.33,595.0,579.66,592.46,139810.90967
1607886000000.0,592.4,594.0,583.81,588.62,76028.64566000001
1607900400000.0,588.64,593.36,581.75,590.63,93732.41866
1607914800000.0,590.77,591.48,582.9,588.23,83063.17486999999
1607929200000.0,588.23,589.31,576.5,578.39,83232.62905
1607943600000.0,578.38,583.0,575.6,582.47,91338.66967
1607958000000.0,582.47,588.37,580.0,586.49,86760.69997
1607972400000.0,586.5,588.63,583.04,588.55,59571.83624
1607986800000.0,588.55,597.2,585.14,593.84,120116.29322999998
1608001200000.0,593.84,594.3,578.58,584.61,113382.35042
1608015600000.0,584.66,589.21,580.11,587.7,95658.47782
1608030000000.0,587.69,589.0,582.52,584.0,78545.07727000001
1608044400000.0,583.99,589.4,583.74,589.03,76311.30188
1608058800000.0,589.04,593.17,586.07,588.37,84914.80539
1608073200000.0,588.36,589.8,582.27,585.72,74407.17691000001
1608087600000.0,585.72,586.49,580.71,585.72,66682.15014
1608102000000.0,585.72,594.62,583.8,594.56,111128.78300999998
1608116400000.0,594.53,625.0,590.78,619.54,412259.49628
1608130800000.0,619.6,629.0,616.01,618.57,286448.99342
1608145200000.0,618.57,635.1,617.76,634.64,171426.50718
1608159600000.0,634.63,650.0,630.0,645.98,291238.90205000003
1608174000000.0,645.99,652.12,633.39,644.42,249223.32104
1608188400000.0,644.43,670.21,635.0,668.8,534637.1523399999
1608202800000.0,668.72,668.96,652.52,662.61,255202.9138
1608217200000.0,662.59,676.25,625.76,656.27,425421.04853
1608231600000.0,656.19,660.5,626.22,645.39,280350.56713000004
1608246000000.0,645.38,654.24,629.4,650.54,222854.46876999998
1608260400000.0,650.53,651.22,640.1,644.94,138121.14896000002
1608274800000.0,644.95,664.61,641.73,653.27,200896.18726
1608289200000.0,653.27,654.75,632.18,639.55,225494.01916000003
1608303600000.0,639.58,648.12,632.66,645.9,141446.67121
1608318000000.0,645.9,653.72,640.0,651.12,97301.07103
1608332400000.0,651.14,658.39,645.42,657.39,111969.75554
1608346800000.0,657.4,659.75,647.12,648.55,100202.64059
1608361200000.0,648.43,657.0,645.68,653.8,105833.11823
1608375600000.0,653.78,660.53,648.71,655.2,192217.43456
1608390000000.0,655.2,669.95,651.93,659.03,247497.41144
1608404400000.0,659.06,668.71,656.62,663.26,94924.71211
1608418800000.0,663.27,663.4,641.0,647.22,138132.23646999995
1608433200000.0,647.22,652.19,640.28,649.6,94435.67813
1608447600000.0,649.6,661.39,649.07,650.02,126449.66273
1608462000000.0,650.06,654.72,642.36,648.65,119344.35952
1608476400000.0,648.6,655.0,645.21,649.34,100260.89222000001
1608490800000.0,649.34,657.89,621.01,635.97,246736.48057
1608505200000.0,635.98,645.98,633.87,644.13,101338.56981
1608519600000.0,644.13,648.0,636.67,644.75,102394.86114
1608534000000.0,644.76,647.98,603.0,606.59,320191.42905000004
1608548400000.0,606.49,614.0,595.9,608.31,213748.03682
1608577200000.0,609.32,618.5,608.3,617.0,62596.39263999999
1608591600000.0,617.01,618.44,601.69,612.8,126483.41875999999
1608606000000.0,612.8,616.12,602.5,602.97,95186.55073999999
1608620400000.0,602.93,606.94,588.0,603.13,215941.62628000003
1608634800000.0,603.15,620.4,603.1,617.92,180357.99683
1608649200000.0,617.9,633.99,616.16,628.18,170126.55684
1608663600000.0,628.19,630.5,618.22,629.8,112237.70240999998
1608678000000.0,629.95,638.44,621.0,623.36,154545.21923
1608692400000.0,623.34,626.22,609.34,614.82,166448.96139
1608706800000.0,614.77,620.98,603.3,604.22,188434.94554000002
1608721200000.0,604.22,622.79,591.97,612.71,273396.79757
1608735600000.0,612.7,615.0,596.13,610.75,154773.10501
1608750000000.0,610.75,613.02,551.28,584.94,246591.53939000002
1608764400000.0,584.85,594.0,565.43,574.78,260374.42181
1608778800000.0,574.67,583.36,570.79,573.67,140597.28747
1608793200000.0,573.74,585.79,570.22,577.0,126550.1151
1608807600000.0,577.0,599.81,574.17,589.82,153675.46392
1608822000000.0,589.81,596.34,585.59,594.35,114802.44022
1608836400000.0,594.35,614.88,592.32,612.48,117503.39885999999
1608850800000.0,612.54,,,,
1608865200000.0,611.64,616.0,604.28,613.93,86503.71325
1608879600000.0,613.87,626.41,609.57,625.84,171455.60104
1608894000000.0,625.89,634.24,613.38,618.82,207617.28929000002
1608908400000.0,618.79,624.1,607.78,617.79,161329.74777000002
1608922800000.0,617.8,622.81,614.54,622.19,83258.99939
1608937200000.0,622.19,629.63,621.01,626.26,119846.66200999999
1608951600000.0,626.24,637.0,625.07,628.85,118869.3139
1608966000000.0,628.84,631.71,615.26,619.19,128116.61998
1608980400000.0,619.15,633.75,615.96,629.84,137349.72564000002
1608994800000.0,629.92,649.95,626.0,641.66,257897.74408000003
1609009200000.0,641.66,652.91,629.07,634.12,192783.79413
1609023600000.0,634.07,652.72,631.75,645.7,184138.98020999998
1609038000000.0,645.75,655.99,640.47,651.9,129982.12928
1609052400000.0,651.84,654.13,640.23,646.6,163278.66598
1609066800000.0,646.61,690.0,625.0,685.15,527600.6115599999
1609081200000.0,685.15,717.13,679.94,693.59,519685.19542
1609095600000.0,693.62,707.62,660.1,687.43,311884.55662
1609110000000.0,687.44,718.7,681.04,706.24,299066.91589
1609124400000.0,706.19,715.25,696.0,713.08,190926.4042
1609138800000.0,713.12,741.6,711.58,727.14,464777.001
1609153200000.0,727.13,740.08,715.18,737.87,264376.28674
1609167600000.0,737.89,745.7,725.72,737.19,219045.2995
1609182000000.0,737.24,748.09,714.23,726.89,210132.68264
1609196400000.0,726.85,740.78,707.0,721.09,203887.67206
1609210800000.0,721.08,721.23,689.2,708.79,267170.89725000004
1609225200000.0,708.78,733.56,703.5,729.8,165916.01570999998
1609239600000.0,729.79,739.85,719.15,722.0,176415.25264000002
1609254000000.0,722.09,726.5,704.97,721.11,187850.32872
1609268400000.0,721.03,732.15,720.66,729.64,108825.11082
1609282800000.0,729.63,747.5,724.54,740.11,197962.44505
1609297200000.0,740.16,743.31,725.0,736.75,151736.81806000002
1609311600000.0,736.74,743.78,716.62,729.46,175993.1425
1609326000000.0,729.41,736.48,719.55,734.99,136564.73156
1609340400000.0,734.99,742.61,727.1,741.95,144656.98025
1609354800000.0,741.95,758.74,740.55,744.41,209108.32132000002
1609369200000.0,744.58,755.61,727.32,738.29,180727.71672
1609383600000.0,738.34,747.22,735.67,742.01,101666.31154
1609398000000.0,742.06,755.74,736.21,751.65,164297.66952000002
1609412400000.0,751.63,751.71,722.0,731.09,225637.97363000002
1609426800000.0,731.1,743.0,724.48,739.87,140353.13949
1609441200000.0,739.88,745.0,735.88,740.48,59376.47028
1609455600000.0,740.46,749.0,729.33,744.06,132738.46977999998
1609470000000.0,744.06,747.23,737.04,739.97,68454.22224999999
1609484400000.0,739.87,740.51,725.1,736.81,120348.80520999999
1609498800000.0,736.82,743.33,732.12,738.0,125216.50856000002
1609513200000.0,738.01,740.0,714.29,724.6,155262.97264000002
1609527600000.0,724.57,731.97,720.95,728.9,78485.00649
1609542000000.0,728.97,734.4,714.91,729.44,120104.07825
1609556400000.0,729.45,740.49,726.26,737.04,87189.4429
1609570800000.0,737.08,738.66,723.01,728.47,130132.04173
1609585200000.0,728.55,772.8,727.17,760.94,390522.68260000006
1609599600000.0,760.99,784.66,760.86,780.01,329781.53877
1609614000000.0,780.0,787.69,750.12,772.19,270655.54758
1609628400000.0,772.14,781.59,762.98,778.94,124379.57097000002
1609642800000.0,778.95,801.92,768.71,799.96,233339.87123000002
1609657200000.0,799.83,829.0,791.5,825.72,350412.58122
1609671600000.0,825.69,921.73,824.01,912.38,561937.796
1609686000000.0,912.39,978.0,879.52,917.54,918873.17953
1609700400000.0,917.77,997.9,899.38,991.55,442921.96208
1609714800000.0,991.73,1011.07,954.22,979.39,519414.91871000006
1609729200000.0,979.46,1162.97,977.84,1105.0,833027.6479
1609743600000.0,1104.99,1118.89,890.0,965.05,1282635.46946
1609758000000.0,965.28,1045.0,933.84,1043.25,816529.07113
1609772400000.0,1043.26,1058.16,982.05,1015.19,639536.9644700001
1609786800000.0,1015.09,1049.7,992.7,1012.72,288727.18451
1609801200000.0,1012.72,1134.6,1001.09,1078.45,641873.1303600001
1609815600000.0,1078.47,1087.32,974.45,1015.15,661001.2777000001
1609830000000.0,1015.16,1050.93,1000.93,1028.31,326793.94796
1609844400000.0,1028.31,1055.0,1001.0,1047.9,299480.3574
1609858800000.0,1047.94,1094.86,1036.0,1074.0,372476.93495
1609873200000.0,1074.0,1120.0,1040.0,1108.02,383809.38845
1609887600000.0,1108.18,1115.0,1057.26,1077.41,320426.88665
1609902000000.0,1077.47,1135.02,1061.0,1113.22,379264.57514000003
1609916400000.0,1113.16,1123.51,1090.72,1114.75,332428.36376
1609930800000.0,1114.71,1166.58,1111.01,1133.36,457616.38405000005
1609945200000.0,1133.23,1208.57,1130.92,1191.78,476166.92592
1609959600000.0,1191.77,1207.0,1116.61,1177.97,463497.7771
1609974000000.0,1178.01,1221.0,1175.55,1196.53,272684.27564
1609988400000.0,1196.53,1224.11,1183.02,1198.71,242158.57142
1610002800000.0,1198.71,1205.7,1159.03,1183.51,238135.44181999998
1610017200000.0,1183.53,1230.45,1183.03,1224.5,293703.4692
1610031600000.0,1224.53,1289.0,1131.0,1222.73,552129.1534500001
1610046000000.0,1223.25,1267.33,1170.0,1245.47,344081.44737
1610060400000.0,1245.4,1245.72,1065.0,1111.34,465829.50719
1610074800000.0,1111.57,1182.46,1105.61,1175.21,326749.30332
1610089200000.0,1175.22,1270.24,1166.38,1251.31,332825.83235000004
1610103600000.0,1251.47,1273.75,1221.62,1257.0,306899.34816999995
1610118000000.0,1256.93,1264.0,1171.72,1182.87,427265.029
1610132400000.0,1182.55,1220.0,1135.51,1216.58,324495.84538
1610146800000.0,1216.85,1234.67,1171.36,1199.84,241693.27140000003
1610161200000.0,1199.66,1231.31,1176.6,1179.8,209501.77109000002
1610175600000.0,1179.8,1229.55,1173.65,1218.58,195319.24282
1610190000000.0,1218.39,1237.0,1211.0,1223.17,196464.51898
1610204400000.0,1223.17,1230.25,1194.08,1224.69,209326.34946
1610218800000.0,1224.69,1304.37,1217.54,1286.61,376611.88878000004
1610233200000.0,1286.65,1338.87,1266.85,1338.0,303749.48245
1610247600000.0,1337.99,1340.98,1304.51,1324.35,206602.95969000002
1610262000000.0,1324.43,1348.33,1283.32,1318.43,258184.59895
1610276400000.0,1318.57,1323.71,1237.0,1295.68,391934.76433000003
1610290800000.0,1296.24,1325.0,1248.59,1283.68,365535.33742
1610305200000.0,1283.64,1295.91,1170.0,1273.08,438263.63486000005
1610319600000.0,1273.08,1277.38,1171.2,1186.11,351355.89217
1610334000000.0,1186.11,1198.11,1010.91,1027.73,880205.459
1610348400000.0,1027.93,1149.99,1011.1,1112.08,527106.8774100001
1610362800000.0,1112.01,1117.42,950.0,1038.53,822749.11619
1610377200000.0,1038.53,1048.47,915.0,993.51,912754.1597899998
1610391600000.0,993.52,1072.97,945.0,1057.87,519294.10777
1610406000000.0,1057.86,1094.0,1038.34,1069.27,385711.62959
1610420400000.0,1069.27,1150.02,1062.61,1137.94,327513.27712
1610434800000.0,1138.0,1150.0,1065.95,1084.5,434075.56077
1610449200000.0,1084.49,1111.54,1006.33,1035.91,565124.8005199999
1610463600000.0,1035.7,1126.88,1035.52,1104.33,376888.1527900001
1610478000000.0,1104.39,1104.59,1041.0,1052.49,232561.26271999997
1610492400000.0,1052.91,1053.03,987.48,1030.83,413285.5321
1610506800000.0,1030.73,1059.66,1010.79,1044.37,234184.95247
1610521200000.0,1044.49,1096.64,1042.37,1079.61,272822.01071
1610535600000.0,1079.61,1086.65,1045.07,1055.52,233237.77975
1610550000000.0,1055.99,1108.8,1049.41,1103.52,199793.99734
1610564400000.0,1103.51,1137.65,1091.25,1118.24,252663.92404
1610578800000.0,1118.23,1147.97,1106.01,1113.34,228436.96283
1610593200000.0,1113.41,1129.53,1086.7,1121.19,181581.90504
1610607600000.0,1121.18,1171.74,1117.87,1168.56,301959.35979
1610622000000.0,1168.85,1215.92,1147.51,1208.63,299557.56948
1610636400000.0,1208.39,1247.55,1194.47,1210.22,317783.47909000004
1610650800000.0,1210.23,1234.18,1163.68,1200.58,222388.53876
1610665200000.0,1200.73,1256.98,1197.93,1239.62,254143.28595999998
1610679600000.0,1239.62,1241.9,1175.41,1200.56,246828.5995
1610694000000.0,1200.46,1247.88,1189.18,1234.0,256476.19121
1610708400000.0,1233.86,1238.98,1183.7,1196.54,306407.86954
1610722800000.0,1196.48,1197.0,1069.42,1139.22,678560.7402300001
1610737200000.0,1139.24,1175.08,1111.52,1162.94,220273.64114000002
1610751600000.0,1162.9,1198.1,1157.04,1163.52,197257.7666
1610766000000.0,1163.52,1184.59,1151.77,1173.13,143922.05429
1610780400000.0,1173.13,1225.01,1171.14,1213.47,252857.31463
1610794800000.0,1213.3,1250.0,1188.0,1238.99,331513.4247
1610809200000.0,1238.99,1298.0,1228.3,1231.38,354352.4325
1610823600000.0,1231.44,1280.71,1200.0,1231.93,275507.27509
1610838000000.0,1231.99,1258.0,1200.53,1245.35,203866.39605
1610852400000.0,1245.35,1250.72,1201.0,1213.0,189075.82940999998
1610866800000.0,1213.24,1228.6,1165.0,1202.35,362547.21192
1610881200000.0,1202.35,1228.37,1191.03,1198.58,195147.4985
1610895600000.0,1198.58,1251.0,1198.56,1226.55,209521.5873
1610910000000.0,1226.55,1269.02,1210.54,1245.99,163510.76564
1610924400000.0,1245.95,1254.71,1220.0,1221.33,156106.43378999998
1610938800000.0,1221.32,1225.78,1182.58,1198.07,203737.06409
1610953200000.0,1198.1,1234.23,1196.01,1223.73,158825.08873000002
1610967600000.0,1223.73,1255.5,1209.0,1237.03,242124.03216
1610982000000.0,1237.03,1248.48,1211.66,1218.29,147989.22590999998
1610996400000.0,1218.35,1243.31,1216.22,1240.9,86099.77428
1611010800000.0,1240.79,1342.88,1233.05,1339.25,428514.54361999995
1611025200000.0,1339.25,1345.0,1302.18,1330.11,254354.97068
1611039600000.0,1330.24,1396.61,1322.58,1385.27,399103.81195
1611054000000.0,1385.27,1438.3,1371.0,1406.44,466136.00575000007
1611068400000.0,1406.43,1437.59,1364.81,1368.44,338738.37039
1611082800000.0,1368.43,1424.96,1334.41,1409.73,370661.12849
1611097200000.0,1409.73,1415.38,1355.0,1398.04,266000.52848000004
1611111600000.0,1398.08,1402.0,1316.25,1348.93,356141.63978
1611126000000.0,1349.04,1379.6,1279.0,1303.17,440714.80506
1611140400000.0,1303.17,1321.95,1235.42,1303.39,550511.29779
1611154800000.0,1303.42,1321.52,1248.59,1317.99,381049.65852000006
1611169200000.0,1317.71,1355.0,1305.0,1333.84,196661.31089000002
1611183600000.0,1334.14,1390.0,1313.17,1329.0,313956.32512
1611198000000.0,1328.95,1338.93,1278.99,1308.65,258235.08461999998
1611212400000.0,1308.52,1323.66,1222.0,1249.48,491144.03228000004
1611226800000.0,1249.48,1260.0,1190.0,1204.41,486522.82654
1611241200000.0,1204.41,1232.0,1164.0,1191.1,400642.47729
