unix,open,high,low,close,volume
1604502000000.0,0.2338,0.23885,0.23351,0.23807,50351628.6
1604516400000.0,0.23807,0.2389,0.23563,0.23848000000000005,18078713.9
1604530800000.0,0.23843000000000006,0.24,0.2361,0.23941,19823271.8
1604545200000.0,0.23942,0.24133,0.23864,0.23912,20965096.1
1604559600000.0,0.23909,0.23985,0.23712,0.23916,27166856.0
1604574000000.0,0.23921,0.24574,0.23743000000000006,0.24552,69816581.1
1604588400000.0,0.24561,0.24743,0.24207,0.24449,56773068.1
1604602800000.0,0.2445,0.24602,0.24393,0.24602,20016658.9
1604617200000.0,0.24601,0.253,0.24451,0.24996,56233141.1
1604631600000.0,0.24999,0.25273,0.24832,0.25241,28628494.6
1604646000000.0,0.25241,0.2592,0.25023,0.25891,57464001.7
1604660400000.0,0.2589,0.2614,0.25579,0.25725,66147252.5
1604674800000.0,0.25723,0.25926,0.2555,0.25794,33624779.9
1604689200000.0,0.25794,0.2594,0.25045,0.25886,50729306.9
1604703600000.0,0.25891,0.26733,0.25769000000000003,0.265,50043622.99999999
1604718000000.0,0.26501,0.26695,0.26185,0.26399,25277493.9
1604732400000.0,0.26396,0.26413000000000003,0.26072,0.26309,20602679.8
1604746800000.0,0.2631,0.266,0.2545,0.25511,49446417.7
1604761200000.0,0.2551,0.25727,0.24425,0.24838,75429994.2
1604775600000.0,0.24829,0.24975,0.24419,0.2494,46335620.3
1604790000000.0,0.24941,0.25211,0.24724,0.2502,21530657.3
1604804400000.0,0.25022,0.2525,0.24961,0.25131,11988146.4
1604818800000.0,0.25128,0.25389,0.2499,0.25336,15999206.5
1604833200000.0,0.25329,0.25578,0.25124,0.25578,21436663.2
1604847600000.0,0.25579,0.25701,0.25397,0.25553000000000003,26723929.5
1604862000000.0,0.25551,0.25576,0.25185,0.25411,22068345.9
1604876400000.0,0.25407,0.2562,0.25273,0.25308,20111036.7
1604890800000.0,0.25308,0.2532,0.24991,0.25006,17434817.9
1604905200000.0,0.25006,0.25329,0.24872,0.25308,23980672.700000007
1604919600000.0,0.25309,0.25577,0.24728000000000006,0.24797,47107558.3
1604934000000.0,0.24796,0.25057,0.24557,0.25043000000000004,38677479.3
1604948400000.0,0.25042,0.25177,0.24969,0.25025,13517609.1
1604962800000.0,0.25025,0.25273,0.24806,0.2512,20112485.0
1604977200000.0,0.2512,0.25273,0.2492,0.2501,20366439.200000007
1604991600000.0,0.25015,0.265,0.24996,0.25755,99879379.1
1605006000000.0,0.25755,0.25856,0.25189,0.25312,52780151.5
1605020400000.0,0.25311,0.25636,0.24996,0.25529,35984314.0
1605034800000.0,0.25529,0.25727,0.25472,0.25632,18486345.0
1605049200000.0,0.2563,0.25887,0.25209000000000004,0.25618,36257681.3
1605063600000.0,0.25618,0.25693,0.25328,0.25451,17088237.0
1605078000000.0,0.25455,0.25777,0.25421,0.25748000000000004,19989454.9
1605092400000.0,0.25746,0.26,0.25466,0.25815,37260950.7
1605106800000.0,0.25814000000000004,0.25947,0.25648000000000004,0.2578,29894054.6
1605121200000.0,0.25779,0.25821,0.25477,0.25664000000000003,18061598.1
1605135600000.0,0.25656,0.25656,0.253,0.25575,21964881.6
